0 8.4024 9.029 9.029 9.029 9.029 9.04382 9.35744 9.35744 9.35744 9.93644 9.97806 9.97806 9.97806 10.1532 10.171 10.5184 10.5184 11.0759 11.0759 11.3803 12.025 12.1598 12.725 13.0616 13.0998 13.1044 13.2936 13.5967 13.9233 13.9237 14.3143 14.406 14.4095 14.4095 14.7181 14.7377 14.9737 15.2252 15.4877 15.5446 15.6099 15.9886 16.1454 16.5823 16.5823 17.5177 17.6315 17.6315 17.7577 17.7944 17.8569 17.8569 17.8569 17.8569 17.9006 18.1898 18.4675 18.9966 19.1539 19.3288 20.0554 20.831 20.831 21.4437 22.4125 22.9959 23.6197 25.5098 26.9671 27.4445 27.5396 28.1942 30.6534 30.6854 31.5523 32.7932 33.8369 35.1727 35.9527 35.9843 36.2225 39.1397 39.2052 40.0568 40.0568 41.8673 41.8673 43.0597 43.2971 44.0219 48.356 48.773 49.2385 51.2196 51.5453 51.9528 52.1156 52.3884 56.2077 56.3817 56.6491 56.7908 57.3464 58.039 60.2698 62.1174 65.1087 67.5607 67.7761 75.6007 76.6682 77.847 80.3238 81.8429 85.1061 86.3601 87.1155 87.8188 88.7829 90.1801 91.8119 92.2964 99.4518 100.323 103.567 107.489 109.745 109.876 110.275 111.292 112.315 115.058 118.592 119.437 119.437 119.768 120.447 120.447 124.707 124.906 127.721 137.665 139.093 141.365 147.577 150.665 153.317 154.358 160.68 161.255 169.795 171.616 174.259 175.009 180.868 187.76 190.433 194.728 197.031 197.832 200.494 202.786 210.641 214.848 225.406 229.62 232.406 235.383 239.297 241.86 248.041 251.999 258.975 262.737 272.936 279.209 287.534 289.241 290.085 300.251 305.241 308.428 312.73 314.955 316.947 319.603 332 334.498 335.137 339.301 348.263 360.619 361.661 361.976 364.175 366.554 367.879 383.247 406.556 416.667 420.593 431.727 436.338 436.455 441.735 446.441 455.951 458.946 461.382 468.525 549.782 554.297 576.568 583.015 653.579 769.107 770.712 778.575 816.097 821.071 850.252 949.76 996.586 999.245 1213.68 2201.41 11558.2 13174.1 
0 22.6411 26.999 30.118 30.9945 33.9115 34.5309 35.5115 36.5368 37.1276 38.5931 43.4347 46.0657 52.1207 53.932 54.1718 58.3005 59.3167 59.352 60.6185 63.5589 63.9261 70.7353 72.1034 73.5225 80.0322 80.7605 81.5571 84.331 84.8087 86.4656 86.6799 88.0766 92.7057 95.581 96.3074 96.8097 97.8457 107.634 108.175 108.902 112.149 112.149 113.16 113.16 114.613 115.094 115.42 115.476 118.056 120.248 121.58 121.814 122.678 123.326 125.627 126.213 126.652 129.853 134.221 135.727 136.718 136.936 137.699 137.779 140.955 142.169 142.647 144.505 146.558 147.591 148.528 151.293 152.522 152.804 153.486 154.538 155.357 159.438 159.444 161.337 161.429 166.738 168.37 168.883 170.167 170.848 173.716 174.431 175.811 176.197 176.74 177.592 181.709 182.045 182.095 182.192 186.879 188.733 188.806 189.414 190.237 191.146 191.146 191.518 193.842 194.269 194.824 194.824 197.867 199.14 200.713 201.04 201.718 202.074 202.511 202.73 202.999 205.229 205.329 206.928 207.495 207.875 210.181 212.217 212.57 213.344 213.588 214.421 214.512 215.549 215.549 216.164 216.312 216.962 216.962 218.64 221.498 221.533 222.474 222.602 224.104 224.497 224.871 225.324 226.763 227.946 227.946 227.946 227.999 227.999 227.999 228.15 228.244 228.873 228.873 229.835 232.154 232.229 232.406 232.453 233.312 233.312 233.312 233.312 233.681 234.253 235.349 235.349 238.703 239.186 239.639 239.723 239.75 240.058 240.512 240.52 240.566 240.743 241.785 241.785 242.716 242.851 242.872 242.936 242.946 242.95 242.95 242.963 243.244 244.026 244.082 244.621 245.023 245.198 245.206 245.222 245.222 245.222 245.247 245.28 245.28 245.381 246.742 258.244 259.674 260.902 295.93 311.974 320.893 349.53 369.84 371.525 423.36 442.568 452.121 541.959 561.229 592.141 624.415 769.74 802.918 839.001 896.415 946.857 984.427 2032.21 11397.2 12947.6 
0 0 3.20632 4.47865 4.47865 4.47865 4.47865 4.58344 7.50823 7.84195 7.84195 7.84195 8.52266 8.61957 8.66328 8.94807 9.05828 9.11873 9.24642 9.24642 9.24642 9.38542 9.69743 9.70379 9.70379 10.5901 10.6997 10.8186 10.8236 10.9156 11.0021 11.0759 11.1871 11.4035 11.4035 11.6255 11.6408 11.7112 11.7112 11.7112 11.9611 12.0444 12.291 12.3754 12.6535 13.3441 13.7128 13.7532 13.8257 14.0411 14.1026 14.3588 16.4955 17.5681 18.9087 20.8206 20.9055 21.1442 21.825 21.825 23.5958 23.5958 23.7643 23.8603 24.5048 25.2002 26.175 26.6744 27.4783 28.352 29.7758 30.5637 32.8469 33.0931 34.7736 34.7943 35.8243 35.9044 36.4835 36.6113 36.8719 38.8497 42.0038 42.0152 42.0152 43.3198 44.3082 45.5087 45.9069 45.9069 46.0705 49.1942 50.7642 50.8182 52.3129 53.8237 54.1107 54.5826 55.3971 57.9862 59.5958 59.6165 60.3089 62.8222 63.8169 66.0867 67.1726 67.3428 69.5487 69.9779 78.268 79.0363 82.0402 84.2195 84.5005 87.192 87.6947 89.5218 89.5724 92.0298 92.062 93.6734 94.3936 102.242 108.59 109.605 111.234 111.662 113.054 113.473 114.532 114.817 117.832 120.823 121.908 122.624 122.624 123.629 123.629 127.392 127.582 137.584 140.273 141.861 144.352 150.075 156.018 156.641 157.022 164.711 170.314 177.539 177.894 178.065 180.89 189.152 191.102 194.899 199.672 200.047 201.135 202.936 205.49 213.624 219.08 228.946 232.131 235.349 238.679 242.126 244.844 252.908 255.055 259.468 265.845 276.594 282.296 290.524 292.246 292.821 307.848 309.97 311.391 317.593 319.463 319.74 322.722 336.754 339.195 339.384 342.116 351.223 364.424 367.283 369.749 370.94 371.246 371.618 385.761 409.607 419.509 423.386 437.006 437.783 440.091 444.116 456.42 459.307 462.838 464.979 471.449 553.115 560.52 585.685 588.857 656.657 774.378 775.309 788.13 824.166 825.613 854.414 959.569 999.619 1009.11 1216.86 2209.76 11566.8 13177.4 
0 108.685 109.914 192.605 206.473 224.322 300.115 307.84 337.422 380.582 391.614 393.993 394.179 398.57 435.989 438.727 440.202 442.556 443.515 452.435 481.337 489.779 491.754 492.18 493.737 510.336 515.505 516.703 520.376 521.098 539.08 543.176 547.856 550.326 551.563 556.367 558.145 564.318 566.587 568.672 569.905 576.254 589.077 593.036 601.696 603.836 613.121 616.669 619.166 624.415 626.544 626.688 646.931 653.602 655.503 657.978 659.365 661.06 661.991 663.341 664.046 665.422 665.626 678.26 678.425 690.195 696.098 700.301 700.676 701.284 703.141 705.246 707.178 712.454 715.227 718.084 726.725 727.197 730.175 730.89 732.834 732.834 733.829 733.829 736.04 737.854 739.414 742.148 742.892 742.942 744.075 747.969 747.986 753.817 755.27 761.771 764.231 764.468 766.556 768.769 770.014 771.727 772.961 774.11 776.308 777.876 779.829 786.028 787.017 789.42 789.729 789.882 792.202 793.427 796.299 796.73 797.074 800.908 801.371 802.196 802.962 805.697 807.013 809.985 809.985 810.226 810.475 812.036 813.368 815.402 815.402 817.29 819.062 819.752 820.056 820.31 821.669 821.933 822.107 822.372 822.643 823.981 826.206 826.43 827.369 829.454 830.211 830.955 831.024 831.924 832.299 833.445 834.479 834.479 834.728 834.728 835.433 839.91 840.554 840.894 841.162 841.375 841.454 843.608 844.124 845.116 845.992 846.016 846.999 846.999 846.999 847.058 847.058 847.058 847.101 847.823 848.001 848.001 849.895 850.252 852.124 852.124 852.124 852.124 853.344 854.229 854.414 854.414 856.657 857.614 858.234 858.293 858.534 858.625 858.729 859.304 859.604 859.777 859.795 861.218 861.232 861.239 861.239 861.252 861.288 861.295 861.317 862.58 862.615 862.986 863.757 863.76 863.778 863.792 863.792 863.792 863.808 863.812 863.826 863.835 864.874 868.284 941.984 981.813 1058.34 1082.06 1561.69 10897 12329.1 
0 19.9611 21.0001 50.7405 52.1025 53.0808 53.9251 58.9864 59.2691 61.6208 64.1066 70.2481 70.9077 78.8849 83.2976 88.3404 97.5971 102.222 104.609 109.66 109.866 111.245 113.151 116.362 128.407 128.479 131.311 136.435 138.205 152.072 155.555 157.277 165.395 176.032 179.767 180.404 182.721 186.824 186.879 188.519 192.231 209.185 214.977 219.927 220.6 225.186 227.525 229.979 230.396 230.696 230.8 234.943 238.147 239.885 242.284 243.725 247.354 263.572 264.678 269.249 269.9 272.913 276.046 278.334 281.187 290.438 293.607 294.145 297.012 297.316 297.316 298.326 298.326 298.761 300.337 302.858 305.829 306.776 306.945 309.788 310.563 310.91 317.728 322.069 325.693 326.771 329.006 330.377 330.82 332.058 333.274 336.598 337.192 339.245 340.07 340.995 342.651 343.529 350.739 353.502 353.605 354.639 355.449 357.698 358.387 360.752 361.065 362.065 365.758 365.787 366.389 366.556 366.765 371.199 374.084 374.568 375.812 375.812 376.207 377.486 378.452 379.817 379.817 382.48 383.484 385.477 385.558 385.721 386.08 386.428 387.265 387.709 389.149 389.985 390.903 391.75 391.941 392.027 394.785 396.993 397.061 397.086 398.031 398.052 398.168 399.452 399.452 400.913 401.399 401.399 405.95 406.069 406.164 406.34 407.342 407.788 408.925 409.309 409.896 411.162 412.236 412.292 412.292 412.292 412.297 412.297 412.297 412.39 413.307 413.307 415.174 416.302 416.667 417.464 417.464 417.464 417.464 418.396 419.509 419.509 422.278 423.168 423.784 423.848 423.913 424.695 424.847 424.946 425.031 425.933 425.967 426.796 426.952 426.967 426.973 426.974 426.999 427.008 427.008 427.029 428.052 428.083 428.37 429.133 429.18 429.182 429.182 429.182 429.182 429.189 429.208 429.217 429.231 429.424 430.693 433.501 439.108 443.515 506.769 525.868 583.604 798.542 875.661 903.085 908.992 952.451 1909.19 11272.4 12761.9 
0 40.6773 56.2258 62.6867 72.3256 73.4527 74.9018 77.5319 80.2789 80.4346 81.2719 81.4056 84.3231 85.8326 86.1614 86.6799 87.7493 89.4404 91.926 93.2707 94.6248 94.6985 95.5548 95.8494 97.4775 98.4993 99.3196 99.4502 104.929 106.302 106.972 110.518 112.442 112.795 112.795 113.452 113.452 114.332 115.046 115.651 116.323 117.396 117.404 118.625 119.318 122.316 124.006 125.255 126.277 128.822 132.493 132.999 135.054 138.101 138.537 138.828 139.188 139.392 140.013 140.561 140.984 141.892 142.743 143.501 143.997 144.823 146.345 151.498 154.654 154.781 155.853 156.604 157.632 158.04 158.467 159.034 159.182 159.492 160.902 161.634 162.915 163.95 164.803 165.088 165.623 166.56 167.918 168.375 170.42 170.756 175.236 177.081 177.125 177.125 177.371 177.736 177.742 178.379 179.082 179.832 180.454 180.862 180.862 182.377 183.533 185.475 186.37 186.42 186.42 186.822 186.842 188.839 189.047 189.259 189.446 190.716 191.04 191.297 191.756 194.34 195.209 196.047 196.222 196.796 198.218 198.571 199.316 199.316 199.646 199.9 199.9 204.627 205.288 205.46 205.846 207.741 208 209.582 209.991 210.095 210.241 211.456 211.456 211.456 211.617 211.617 211.617 211.848 212.19 212.19 214.598 214.717 214.848 216.634 216.634 216.634 216.634 217.958 218.079 219.08 219.08 221.278 221.69 221.961 222.208 222.406 223.047 223.257 223.582 223.775 223.845 224.296 224.557 225.002 225.161 225.321 225.348 225.348 225.398 225.455 225.47 226.874 226.88 228.213 228.318 228.397 228.436 228.449 228.449 228.449 228.511 228.581 228.583 228.721 230.061 230.396 230.9 233.169 242.205 245.207 261.093 268.317 272.741 273.356 275.581 277.289 301.665 315.695 322.722 359.474 360.533 377.554 399.995 442.14 457.315 469.559 573.516 591.783 625.596 659.365 802.625 802.875 839.495 907.832 956.496 1016.96 2057.65 11424.9 12979 
0 1.75418 2.23607 3.60726 4.67999 5.02501 5.31013 5.40347 5.49523 5.83419 5.84787 6.64812 6.64812 6.64812 6.65647 6.70912 6.70912 6.79688 7.61598 7.62873 8.13619 8.36678 8.66328 8.66328 8.66849 9.12127 9.49724 9.79821 9.90947 9.95049 10.1093 10.2695 10.5183 10.5183 10.5183 10.5183 13.0616 13.5326 15.2368 15.2368 15.2368 15.5617 15.5617 15.6549 15.7531 15.7531 15.7531 16.632 18.3852 19.0564 19.3416 19.8747 21.3564 21.7327 21.7358 21.8829 23.3178 23.5604 27.6795 28.632 28.632 28.6367 28.6367 30.2175 31.0189 31.4794 32.3118 33.2011 33.2743 35.6449 36.3528 37.3794 39.1321 39.195 40.8835 41.3953 42.0259 42.6497 43.0373 43.9319 44.5986 44.7453 46.0587 48.0888 49.4293 49.618 49.618 52.1902 52.7558 52.7558 53.2642 53.4624 55.8695 57.2844 57.5874 61.2028 61.5671 61.7193 61.8557 62.3616 65.6506 66.8867 67.0911 67.7022 67.9237 70.105 73.0798 74.8789 77.277 77.5178 86.0043 86.1383 89.0773 90.8037 91.2813 91.9235 94.9687 95.7267 97.0184 97.5012 98.7113 99.3252 101.964 109.705 113.187 116.298 117.397 119.635 120.507 121.238 121.28 122.443 125.409 128.624 129.7 130.062 130.062 131.069 131.069 135.103 135.256 135.964 148.006 149.321 151.781 157.721 162.453 163.94 164.577 171.262 173.954 182.483 184.105 184.898 185.479 193.685 198.487 201.82 206.12 207.129 208.533 210.647 213.056 220.997 225.47 236.156 239.685 242.936 245.925 249.688 252.092 259.576 262.37 267.435 273.26 283.5 289.7 297.88 299.7 300.395 308.205 315.513 318.791 325.145 325.212 327.376 330.218 343.499 345.869 346.285 349.749 358.591 371.416 373.478 373.745 374.452 377.075 378.343 393.369 416.973 426.967 430.892 443.907 444.983 447.031 451.741 456.478 466.566 469.886 472.174 478.87 560.363 566.529 588.978 595.096 664.028 781.288 781.508 786.312 823.812 831.41 861.317 960.126 1006.75 1009.59 1224.09 2213.87 11570.4 13184.4 
0 1.41421 2.44949 3 3.62093 3.74166 3.74166 3.74166 4.90535 5.09902 5.19882 5.49523 5.65685 5.76173 6.55744 6.78241 7.07107 7.55719 7.55719 7.61577 7.87401 8.30662 8.33208 9.9501 10.1065 10.2103 10.5409 10.9156 10.9156 12 12.1414 13.1244 13.5179 13.5179 13.5179 13.5179 17.6315 18.0833 18.3406 18.3406 18.3406 18.3953 18.3953 18.414 18.5574 18.5574 18.5574 19.821 19.975 20.7389 21.497 22.0284 22.4826 23.3805 23.7535 24.761 26.7219 27.7379 30.8599 30.8599 30.9273 32.4981 32.4981 33.2606 33.8141 35.0864 35.8104 36.3671 36.8991 38.2212 39.5962 39.8694 40.4421 42.4804 43.3769 44.3183 44.6756 45.0244 45.2593 45.984 46.7018 46.7802 48.823 50.2675 52.1296 52.2127 52.2127 53.4703 54.4618 55.745 55.745 56.0047 57.3555 59.203 59.5294 61.9183 64.0583 64.0688 64.4675 65.3093 69.2687 69.6288 69.7103 70.597 71.148 72.7391 76.0723 77.3892 79.5731 79.7202 88.1933 88.7417 89.9555 92.1471 94.2578 94.5421 97.3206 97.8131 99.4022 99.5928 100.5 101.95 104.033 112.176 117.318 119.626 120.14 121.773 122.867 123.478 124.424 124.878 127.897 130.952 131.903 132.629 132.629 133.631 133.631 137.568 137.654 139.766 150.358 151.714 154.213 159.982 165.54 166.489 166.997 174.342 178.046 186.302 187.306 187.779 188.04 197.657 201.002 204.709 209.258 209.394 211.023 212.839 215.391 223.491 228.721 238.663 241.817 245.381 248.43 251.949 254.399 262.447 264.678 268.939 275.694 286.246 292.11 300.268 302.074 302.713 311.581 317.791 321.179 327.431 328.578 329.711 332.699 346.361 348.66 348.963 352.047 360.926 373.926 376.764 377.174 377.896 379.526 380.696 395.388 419.306 429.208 433.156 446.521 447.166 449.717 453.745 460.426 468.888 472.476 474.604 481.152 562.71 569.819 592.795 598.307 666.353 784.008 784.474 789.622 827.211 833.657 863.835 963.982 1008.9 1013.49 1226.34 2217.59 11574 13186.5 
0 5.49141 5.62357 6.26623 6.47989 6.89848 7.50694 8.23872 8.28186 8.43538 8.74918 9.32097 9.56695 10.8405 10.8405 11.1811 12.1483 12.8165 12.8165 13.6216 15.0668 15.2345 15.7594 16.0015 16.4832 16.4832 16.6962 17.0727 17.0727 17.2152 17.7912 18.2399 18.7996 19.3804 20.2156 20.7198 20.7983 20.9773 21.5264 21.5264 21.5264 22.0768 22.0768 22.0768 22.4929 22.5252 22.5252 23.5288 25.5098 26.6022 26.8442 26.9941 27.3245 27.3245 27.3245 27.3245 28.2577 28.5038 28.6856 28.7063 28.7917 29.7758 29.7758 31.8369 31.9361 32.8746 33.1477 33.2656 33.2801 33.3099 33.3993 33.8468 34.1125 34.2354 34.6917 34.9265 35.0891 35.1224 35.58 36.1182 36.1495 36.2058 36.2295 36.2295 36.2587 36.3528 36.4222 37.1588 37.7309 37.7435 39.1901 39.2666 39.2666 39.2666 39.2666 39.3175 39.381 39.4191 39.4191 39.4698 39.5962 39.9649 40.4079 43.2523 43.3242 43.6447 47.4347 50.7895 50.8264 50.9306 53.2045 53.2899 55.5098 56.8404 60.2149 62.3628 62.9376 63.731 63.7956 64.4014 68.249 70.2346 74.7829 82.138 82.8056 83.999 85.4498 85.4863 85.4957 86.6142 87.4303 89.9642 93.6424 94.4667 94.4667 94.6882 95.1054 95.4804 95.4804 99.7988 99.9829 113.068 114.39 116.393 122.897 127.456 128.312 129.347 130.972 136.761 145.626 149.862 150.265 151.634 156.534 162.384 162.932 166.079 170.7 172.025 173.02 175.997 177.882 185.479 191.04 200.95 205.035 207.495 210.616 214.726 217.351 223.912 227.489 237.764 238.256 248.353 254.385 262.678 264.421 265.118 280.223 283.5 289.852 291.249 292.071 294.639 301.008 307.962 310.809 311.005 314.487 323.43 336.167 339.684 341.649 343.024 349.266 350.108 358.547 381.717 391.941 395.654 409.132 411.852 415.176 417.665 431.584 434.528 437.005 441.898 443.75 525.267 531.873 560.047 560.934 628.796 746.142 746.82 779.383 796.495 817.035 826.206 943.198 972.316 992.844 1189.12 2183.98 11542.4 13150.1 
0 0 1.45297 3.31767 3.6094 3.74166 4.25101 4.59468 4.90024 5.10174 5.20683 5.20683 5.38533 5.57773 5.57773 5.57773 5.57773 5.65685 6.02137 6.17342 6.25389 6.70912 7.1492 7.55719 7.55719 8.43274 8.76869 9.43545 9.45751 11.4035 11.4035 12.1001 12.8694 12.8694 12.8694 12.8694 13.6748 14.3549 14.4095 15.0062 15.0062 15.5941 15.5941 15.5941 15.7304 16.717 16.8279 16.8279 16.8279 16.9127 17.9902 18.82 19.6231 20.6888 22.3851 22.6249 22.8641 24.1274 27.4446 28.0908 28.0908 28.4752 28.4752 30.9214 31.4817 31.7357 31.9365 32.8973 33.5759 33.8282 35.7994 36.2295 37.0441 37.6431 38.7466 41.1415 41.3333 42.1331 42.8399 43.1279 44.7389 44.8014 45.2549 45.8305 47.2233 49.3656 49.3656 50.0627 52.1769 52.4234 52.4234 52.4294 53.3035 56.0247 57.3537 57.5024 61.4292 62.0163 62.0668 62.2983 65.4268 65.5821 66.1428 66.9646 68.1225 70.2264 73.0322 75.139 76.5118 77.5676 84.5485 85.8008 86.3993 89.2514 91.4511 92.0378 94.9788 95.0794 95.4071 97.1267 97.6396 99.1188 102.097 109.956 113.262 116.423 117.538 119.756 120.512 121.35 121.374 122.635 125.405 128.706 129.828 129.95 129.95 130.958 130.958 135.179 135.18 135.968 148.205 149.518 151.725 157.883 162.567 163.724 164.672 171.23 173.842 182.585 183.177 184.971 185.309 193.704 198.414 201.788 206.014 206.064 208.464 210.725 213.124 220.837 225.348 236.273 239.708 242.95 245.968 249.71 252.173 259.251 262.426 267.485 273.17 283.452 289.746 297.902 299.719 300.383 306.886 315.429 318.792 324.869 325.192 327.387 330.204 343.346 345.934 346.315 349.762 358.592 371.25 371.711 373.741 374.496 376.984 378.289 393.101 416.895 427.008 430.796 443.933 445.014 446.983 451.771 456.503 466.606 469.907 472.228 478.899 560.387 566.535 588.179 595.109 664.031 781.202 781.485 785.62 823.456 831.396 861.239 960.067 1006.77 1009.53 1224.03 2213.84 11570.4 13184.4 
0 9.70064 10.884 10.9087 11.2723 11.9177 13.6383 13.6748 13.6748 14.3538 14.7344 14.9419 15.4306 15.6353 16.1277 16.1866 16.219 16.4625 16.5862 17.0324 17.2923 17.7944 17.8379 17.8379 17.9472 17.9472 17.9472 17.9722 18.0583 18.3852 18.9236 19.238 19.3954 19.3954 19.3954 19.8796 19.9525 20.097 20.7032 20.7032 20.7032 20.7032 20.7389 20.9055 20.9055 21.1521 21.6743 22.1851 22.1851 22.1851 22.2067 22.3263 22.3306 22.7824 23.3252 25.2395 25.7078 26.4924 26.4924 26.746 26.9112 27.313 27.6784 28.2861 29.8009 29.8009 29.8537 30.9053 31.3838 33.5014 35.061 35.1224 35.159 36.1981 36.6961 38.145 38.5301 38.8797 41.3795 41.4512 42.467 44.5134 44.7551 45.8712 46.2756 47.2123 48.1453 48.1453 48.1847 50.0122 50.0122 50.8653 52.443 52.5533 56.8302 57.4416 57.9177 59.1864 59.3128 60.3867 62.0587 62.5305 64.3108 65.309 66.7808 69.0996 70.5174 73.8042 74.3967 75.6007 77.6514 84.0761 86.4398 86.6996 87.5442 89.1645 90.6861 93.8056 93.9632 95.951 96.6827 97.2446 101.689 107.626 108.983 111.657 116.594 118.131 118.788 119.139 120.377 121.459 123.505 127.288 127.492 127.492 128.503 128.503 128.787 128.919 133.178 133.397 146.954 148.354 149.831 156.62 159.403 160.942 162.916 167.403 168.697 175.302 177.229 183.143 183.31 187.936 195.871 198.482 202.506 202.602 205.947 209.17 211.44 218.22 221.961 234.2 238.095 240.512 243.818 247.782 250.548 255.456 260.523 266.619 270.601 280.885 287.562 295.829 297.402 297.534 298.18 313.118 316.594 320.554 322.169 325.084 327.558 339.526 342.954 343.42 347.587 356.426 361.997 366.43 368.339 372.584 374.163 375.909 390.983 414.462 425.031 428.394 439.503 443.859 444.312 448.863 450.087 464.368 467.107 469.813 476.805 558.02 562.055 580.198 590.801 661.699 776.64 777.182 778.655 815.332 829.098 858.234 952.138 1001.56 1004.8 1221.58 2207.4 11563.9 13182.1 
0 9.46065 12.7162 12.8825 14.075 14.3982 14.5123 15.4967 15.9149 16.3627 16.8854 17.5132 17.579 17.7189 17.7189 19.3508 20.3168 20.3168 20.3855 21.1795 22.4267 24.3062 24.3616 25.4845 25.505 25.7238 27.5439 27.6885 27.8579 28.0967 28.3366 28.4968 29.6171 29.9149 30.2959 31.6168 31.9361 31.9688 32.9614 33.0378 34.5175 34.8087 34.9286 35.0576 35.5334 35.7043 37.4454 37.5462 37.8317 38.7582 39.3635 39.5634 39.5634 39.8608 40.2356 40.3075 41.7352 41.7352 45.7494 45.7712 46.1475 46.9555 48.1642 48.6589 48.6654 49.4417 51.1267 51.158 51.5977 51.5977 51.5977 52.3289 52.3289 52.3289 52.537 52.6181 52.6181 52.855 52.9907 53.2543 55.7975 55.8809 55.8952 56.6491 56.7598 57.5152 57.5152 57.5152 57.5152 58.2479 58.2977 59.0159 59.5958 59.5958 60.4144 62.5928 63.2112 63.8298 63.9259 64.0395 64.3108 64.4488 64.4812 64.6768 64.8394 64.9601 64.9641 64.9895 64.9895 65.3616 65.9879 65.9879 66.0218 66.1428 66.1428 66.1444 66.2507 66.5945 66.6557 66.6945 66.8867 67.5272 67.8592 68.5547 68.6014 68.616 68.747 68.8633 68.8633 68.8633 68.9165 69.0084 69.0952 69.182 69.2687 69.8852 69.9357 70.5655 71.679 83.1194 83.4975 85.1476 86.5527 93.069 98.9757 99.8464 100.938 106.238 111.1 120.002 120.036 131.508 133.2 133.216 137.591 141.378 142.115 142.581 143.261 143.621 144.098 145.443 148.013 156.082 165.623 171.679 174.998 177.592 181.358 184.441 188.175 195.372 197.946 208.033 211.259 220.187 224.67 233.092 234.713 235.092 250.013 253.888 259.423 261.978 264.828 266.375 279.461 282.208 282.7 284.236 293.847 304.857 306.996 310.578 312.14 313.182 327.896 336.742 337.817 351.99 362.065 365.663 382.611 383.257 387.034 387.305 401.864 405.367 407.514 413.912 438.629 495.732 505.455 532.985 543.09 599.064 716.833 720.182 766.95 781.42 797.074 819.377 936.317 943.051 986.197 1159.53 2163.22 11523 13121 
0 3.20632 3.20632 3.37002 3.37002 3.37002 3.37002 6.5801 7.55952 7.55952 7.55952 7.90786 8.39829 8.55256 8.55256 8.55256 8.95246 8.95246 9.02443 9.40285 10.134 10.2695 10.3143 10.5101 10.8286 11.1541 11.1995 11.3356 11.3803 11.4199 11.9616 11.9747 12.1001 12.1001 12.1414 12.1414 12.386 12.5498 12.7446 12.7833 12.7833 12.7833 13.0925 13.22 13.2475 13.2603 13.3197 13.5054 14.192 14.2272 14.4019 14.745 17.0369 17.0995 18.8816 20.2347 20.3448 20.8368 20.8368 21.1521 22.0248 22.8829 22.8829 23.0677 24.4118 24.5577 25.2994 25.6259 26.5713 27.4242 28.7917 29.6016 31.7882 31.9196 33.5392 33.8528 34.7813 34.8867 35.3184 35.6413 35.6765 37.5652 40.7258 40.7258 40.8809 42.163 43.2434 44.8577 44.8577 45.0471 45.0712 48.052 49.6603 49.8706 51.5222 52.758 53.0577 53.571 54.3121 56.9336 58.2977 58.4871 59.2456 61.887 63.0167 65.0768 66.0726 67.3606 68.366 68.7577 77.1209 77.8314 80.9412 83.1972 83.3843 86.0744 86.4525 88.3816 88.5183 90.9663 91.5646 92.4391 93.3359 101.12 107.691 108.445 110.41 110.516 111.932 112.341 113.474 113.661 116.684 119.651 120.754 121.517 121.517 122.521 122.521 126.163 126.425 137.578 139.074 140.723 143.179 148.954 155.01 155.547 155.893 163.663 169.528 176.401 176.908 176.976 180.134 188.33 189.97 193.838 198.644 198.892 200.006 201.788 204.34 212.499 218.079 227.856 231.03 234.253 237.574 241.025 243.785 251.823 253.983 258.384 264.729 275.539 281.174 289.407 291.168 291.71 306.725 309.816 310.264 316.444 318.505 318.623 321.609 335.712 338.15 338.33 340.975 350.123 363.387 366.211 368.688 369.824 370.627 370.863 384.62 408.52 418.396 422.276 435.916 436.727 439.005 443.025 456.119 458.224 461.751 463.883 470.323 552.032 559.483 584.897 587.812 655.537 773.284 774.289 788.042 823.099 825.582 853.344 959.264 998.592 1008.78 1215.79 2208.96 11566 13176.4 
